4	header
postResults v2.0.1	Myself_tensionX.spectralOut --increments --range 0 400 100 --separation x,y,z --split --cr texture,f,p,orientation,grainrotation
addStrainTensors v2.0.1	Myself_tensionX_inc200.txt --left --logarithmic
addCauchy v2.0.1	Myself_tensionX_inc200.txt
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	texture	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_orientation	2_orientation	3_orientation	4_orientation	1_grainrotation	2_grainrotation	3_grainrotation	4_grainrotation	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy
200	99	105	1	1	2.5	6.5	0.5	19.0	0.999974939858	0.000742294115663	0.0	-0.000199428828633	0.999824312177	0.0	0.00119095138557	0.00127780157344	0.999746444057	-166004295.145	-6960297.71539	-36170695.3962	-6920453.2567	-7664084.13229	9411494.45926	-36375999.3911	9385467.50616	-8379880.36766	-0.286955595708	0.714055376117	0.124661700217	0.626291359057	0.378371534229	-0.848573462175	-0.369807635329	0.11261615901	-2.521361226106877e-05	0.00027104380867391543	0.0005959272672314675	0.0002710438086739154	-0.0001761649961099845	0.0006387819266278247	0.0005959272672314676	0.0006387819266278248	-0.00025282513473791845	-166080718.99733615	-6929115.349202526	-36384643.314764224	-6929115.349206419	-7664838.115797086	9395339.446106048	-36384643.314745806	9395339.44611169	-8412905.18628249
200	100	106	1	1	3.5	6.5	0.5	19.0	0.997563407629	0.00149095104006	0.0	-0.000173495934667	1.0021802666	0.0	0.00166488842382	0.00206974885533	0.999746444057	-202556732.356	-37348466.608	281668.497216	-37508108.5256	14730934.3082	189790.19529	-133499.212398	157418.216346	-18765996.1183	-0.287642167364	0.714193405305	0.123412986901	0.626066288852	0.312944525886	-0.478677697071	-0.820325145353	0.246839832903	-0.0024395820877299674	0.0006598726588818519	0.0008335148920634168	0.0006598726588818518	0.002176405064626542	0.001034441158007211	0.0008335148920634167	0.001034441158007211	-0.0002518247542383003	-202222987.2873752	-37414016.77709227	-133007.70795239112	-37414016.77707684	14777167.48480969	157865.87186979948	-133007.7079525681	157865.87186901836	-18770798.83951013
200	101	107	1	1	4.5	6.5	0.5	19.0	0.999358660933	0.00120695559685	0.0	-0.000666018241092	1.00010727888	0.0	-0.00103586306423	-0.00207110356065	0.999746444057	-232619912.004	-50855102.0094	38101151.0718	-50729589.739	-7103585.38318	-29500676.2511	38497950.1394	-29397140.9805	-76578103.1255	-0.287216704459	0.714443738306	0.125556759791	0.625549526053	-0.850031596379	0.389018536775	-0.355128300582	0.0480436817585	-0.0006411582935722698	0.0002703541719677389	-0.0005190324660527922	0.0002703541719677389	0.00010634997348996595	-0.0010353277143525567	-0.0005190324660527922	-0.0010353277143525567	-0.0002522471767889609	-232715191.32766232	-50745552.43593163	38468043.429732345	-50745552.436165266	-7076127.7298596855	-29449103.97039238	38468043.4296618	-29449103.970229983	-76597943.48774177
200	102	108	1	1	5.5	6.5	0.5	1.0	0.99952720762	0.000763026694618	0.0	1.79802336298e-05	1.00013436628	0.0	-0.000468540060744	-0.00084418621986	0.999746444057	-278819136.183	59518128.2343	-29209700.3585	59535492.8974	18042960.4548	-11981855.6485	-29126499.8691	-12019805.2021	21830005.2055	-0.433015941488	0.252274987176	0.727232089494	-0.469028797914	0.0	0.0	0.0	0.0	-0.0004728204622949004	0.00039058371594754	-0.0002344866868013624	0.00039058371594754	0.00013402673671294958	-0.00042211273458664475	-0.0002344866868013624	-0.00042211273458664475	-0.00025335502010392235	-278806945.0113288	59556368.01982899	-29139150.11758721	59556368.01975008	18057144.632737923	-12029064.846972777	-29139150.117662046	-12029064.847024454	21861205.217176277
200	103	109	1	1	6.5	6.5	0.5	1.0	1.00263328602	0.000401308811409	0.0	1.8563813482e-05	0.99765740746	0.0	-0.000717066252217	5.39746439139e-05	0.999746444057	-212612202.979	70829173.3976	-34518232.8753	70431796.3061	104755338.144	-14170690.2958	-34257274.8383	-14244680.9028	122260332.823	-0.432552973247	0.250840535615	0.727670396077	-0.469545254156	-0.42352148831	0.80199606135	0.421157980027	0.188243605684	0.0026297330213722794	0.00020943995756780964	-0.0003586183559627047	0.00020943995756780964	-0.002345385271153337	2.706277444967375e-05	-0.0003586183559627047	2.7062774449673746e-05	-0.0002534589973448436	-213137063.7096279	70657120.06707594	-34352139.446099855	70657120.06688729	104508018.38085857	-14211508.382648641	-34352139.44604284	-14211508.382692747	122249352.68475501
200	104	110	1	1	7.5	6.5	0.5	1.0	1.00220129324	-0.000353430989444	0.0	0.000234686450251	0.997737349232	0.0	0.000653005879722	0.00109259357718	0.999746444057	-241958292.499	45449498.8222	-17239508.221	45213149.0434	64505652.496	-35941925.22	-17318048.9999	-35909996.4872	49681267.6462	-0.433071501904	0.250883630693	0.727736251077	-0.468941816175	-0.23088089161	0.543809407057	0.806800588152	0.167826849677	0.0021988263028577307	-5.889619512107837e-05	0.000326424631167965	-5.889619512107837e-05	-0.0022654893282593068	0.000546530839937156	0.000326424631167965	0.0005465308399371561	-0.0002531826036979744	-242584554.11627403	45304366.2324289	-17349027.521689493	45304366.232581556	64390901.50040904	-35844271.817890815	-17349027.52180727	-35844271.81792265	49633999.52545597
200	105	111	1	1	8.5	6.5	0.5	13.0	1.00181317396	-0.000902402989343	0.0	-0.000222098485877	0.997906348311	0.0	-0.00146904153589	0.00332028694872	0.999746444057	-209803074.48	26436328.1678	-2857755.14785	26346721.4935	-36662075.9751	11004837.1013	-2446804.89853	10863815.3325	32250013.887	0.986957294399	0.0512382184252	0.152414022396	-0.00774014091979	0.477134848638	0.529095363528	0.701712368914	0.21786503384	0.0018110837659727635	-0.0005604455945883725	-0.0007352697252650477	-0.0005604455945883726	-0.0020988975318579992	0.0016603097823642149	-0.0007352697252650477	0.0016603097823642149	-0.00025028910441040583	-210320483.78476617	26441801.231505986	-2462369.5725957914	26441801.231449917	-36610865.03685093	10847449.192232067	-2462369.5725922678	10847449.192205746	32298877.59003634
200	106	112	1	1	9.5	6.5	0.5	13.0	1.0008010567	-0.000328530407118	0.0	1.92944759695e-05	0.998689845965	0.0	-0.00107044929306	0.00275626746852	0.999746444057	-245227253.064	-19512697.5457	8357607.07138	-19498776.7125	-68583912.2773	4322442.8491	8558719.24007	4158466.80957	8092315.48128	0.986902090541	0.0510649163822	0.152803769324	-0.0082247237592	0.454542061191	0.289608487596	0.842329140535	0.252985287023	0.0008004794869532361	-0.00015373555851847363	-0.0005355992960389118	-0.00015373555851847363	-0.0013129379660895301	0.0013783878332748422	-0.0005355992960389118	0.0013783878332748422	-0.0002514002843872912	-245604819.24262843	-19506759.157092977	8570753.421966333	-19506759.15708004	-68546773.06713934	4156357.3712359252	8570753.421982177	4156357.37123765	8098747.735726682
200	107	113	1	1	10.5	6.5	0.5	13.0	0.997278632173	-0.00054876285442	0.0	0.00181571817577	1.0025269409	0.0	0.00124087888916	0.00147969495173	0.999746444057	-191503224.797	-21132911.0219	11346655.4469	-21613152.2816	-37003997.593	517058.165948	11105324.804	414142.476295	47042296.9191	0.986736932514	0.0522370379096	0.153506035146	-0.00757727244469	-0.0532712223262	-0.110795500027	0.99241459385	0.124571921942	-0.002725709426189147	0.00062997809002837	0.0006197203019884267	0.0006299780900283699	0.0025244500757578385	0.0007407668820732286	0.0006197203019884266	0.0007407668820732286	-0.00025265607146663613	-191057181.24707118	-21543805.371485747	11079904.062419588	-21543805.371402647	-37153608.670398325	435550.78830686933	11079904.062415022	435550.7883075807	47066121.423145086
200	108	114	1	1	11.5	6.5	0.5	13.0	1.00035001798	-0.000429070207802	0.0	0.000179666321857	0.999407639646	0.0	-0.000323602374837	0.0021586197577	0.999746444057	-199011089.356	-25321909.282	37453179.8241	-25348379.6202	-33996374.6089	-2228549.29363	37439331.5955	-2301256.44187	34384653.9211	0.986897024482	0.0516766604409	0.152668012039	-0.00750092883926	0.371256966801	0.532240002114	0.760847475739	0.157317260857	0.0003500069411162233	-0.0001243985997449791	-0.00016217070169942646	-0.0001243985997449791	-0.0005937008800772515	0.0010795334158249929	-0.00016217070169942646	0.001079533415824993	-0.00025239617732963297	-199168663.0396353	-25355240.54200118	37472008.317921646	-25355240.54202706	-33997652.471090056	-2294304.5813427735	37472008.317991965	-2294304.5813417668	34375901.8092887
200	109	115	1	1	12.5	6.5	0.5	13.0	0.998677395929	-0.00218748517731	0.0	-0.00097044959239	1.00113288159	0.0	0.00106744451588	0.0022485616928	0.999746444057	-202889600.472	1315968.01112	6168612.42347	1419234.07253	-44341324.1681	6888855.51837	5976184.63322	6787030.24312	69655141.7187	0.986593005514	0.0516101264609	0.154654773614	-0.00724826293569	0.360965591426	-0.761506038288	0.538342277813	0.193997686081	-0.001323865772139298	-0.0015804664619828133	0.0005331723570796225	-0.0015804664619828133	0.0011289534501130656	0.0011248887257935842	0.0005331723570796224	0.0011248887257935842	-0.00025203814391518164	-202714719.7147921	1515029.9691794664	5956095.463858327	1515029.969176402	-44412780.81073814	6791954.547762305	5956095.463862806	6791954.547746241	69690261.68042082
200	110	116	1	1	13.5	6.5	0.5	12.0	1.00127057459	0.00128411284043	0.0	0.00115835825877	0.998294225789	0.0	0.000555631973608	0.000230928287679	0.999746444057	-245446644.73	-19080074.8563	33605660.7261	-19289961.325	-13529219.8454	-78847790.0046	33515236.561	-79015244.8958	-18112695.8526	0.753048541964	-0.329831066468	-0.538758807473	-0.184033443725	0.972649390021	-0.229822895343	0.0336839565792	0.185985173747	0.0012690244713802073	0.0012213771872285123	0.00027789351467826483	0.0012213771872285123	-0.0017080656351179456	0.00011547587086263705	0.00027789351467826483	0.00011547587086263705	-0.00025349765186287774	-245953277.19318032	-19345236.39376239	33479533.528252106	-19345236.39371191	-13537858.98423458	-78896259.88473083	33479533.528181575	-78896259.88474037	-18120272.636911977
200	111	117	1	1	14.5	6.5	0.5	12.0	1.00047141283	0.00152422363493	0.0	-0.000249070004596	0.999250427806	0.0	-0.000646288031449	-0.000498366550135	0.999746444057	-215533837.095	-25195304.6269	3220591.32041	-25126743.2911	10400341.9454	-62335575.4871	3465037.03394	-62354590.2307	-7326662.36786	0.75329068937	-0.329196151771	-0.539163728583	-0.182990449884	0.786902153895	0.0576295226215	-0.614379642596	0.0559332984834	0.0004719521539103793	0.0006370432404622808	-0.0003234467765357331	0.0006370432404622808	-0.0007502904239722545	-0.0002489596853925668	-0.0003234467765357331	-0.0002489596853925668	-0.0002534215934236766	-215788562.98299786	-25136098.728545602	3373421.529982046	-25136098.728468098	10404335.59366281	-62341856.08483707	3373421.5299862437	-62341856.084769666	-7299849.354014424
200	112	118	1	1	15.5	6.5	0.5	16.0	0.998817183271	0.00214331009755	0.0	-0.000144915475895	1.00090025989	0.0	-0.000741880006771	0.000554366610438	0.999746444057	-211235389.187	18196756.219	-64285179.953	18317937.0879	-24504629.4516	70335332.2426	-64328668.596	70217787.564	18971251.8614	-0.371808177695	0.879144917904	-0.173641011788	-0.24230495527	-0.0684141717484	-0.376060420727	-0.92406676396	0.16232503508	-0.0011823545159533138	0.0010006328584076668	-0.00037071642651460813	0.0010006328584076668	0.000898788594145131	0.00027767785382759765	-0.0003707164265146082	0.00027767785382759765	-0.00025337339475614204	-211059831.0457678	18253547.722327914	-64136509.24724563	18253547.722357277	-24542518.845262684	70328075.81429756	-64136509.24721276	70328075.81418212	19063325.2390245
200	113	120	1	1	0.5	7.5	0.5	16.0	0.999537132002	0.000309805885943	0.0	0.00010640601358	1.00018728255	0.0	0.000175545682111	0.000303097284243	0.999746444057	-216889096.322	-15966418.3161	-8324072.12718	-16007114.3277	23299411.8827	38168713.777	-8380575.20524	38157033.4784	-19911619.5903	-0.372006868943	0.879342076404	-0.17250384097	-0.242096730618	0.120682828196	-0.892016457668	-0.435587819342	0.0393307379628	-0.00046297818265961563	0.00020815439963423057	8.781051580323517e-05	0.00020815439963423057	0.00018720439146131964	0.00015157813734662645	8.781051580323517e-05	0.00015157813734662645	-0.0002535574164916895	-216908437.81332278	-16000954.415019438	-8369303.79299629	-16000954.415051365	23314409.9818648	38183494.248170145	-8369303.792998047	38183494.24805326	-19907011.375363808
200	114	121	1	1	1.5	7.5	0.5	16.0	1.00007490019	0.00134295790269	0.0	-0.00118356927047	0.999766930505	0.0	0.000560977301993	0.00133219535706	0.999746444057	-205550920.752	3458627.09873	-20003821.4261	3662201.00604	28764450.4159	67980615.183	-20199253.5978	67995693.079	11814857.6798	-0.371709202193	0.879383430023	-0.172674863391	-0.242281744172	0.51810406832	-0.450109481146	-0.727302919856	0.0683375012451	7.571353795982576e-05	7.931858630569246e-05	0.0002814011944381512	7.931858630569249e-05	-0.00023284566013650858	0.0006659113999230295	0.0002814011944381512	0.0006659113999230295	-0.0002530655124446301	-205646009.972435	3702623.2474125777	-20117701.713642593	3702623.2474287353	28765208.832300626	68031653.27340396	-20117701.713728033	68031653.27345693	11895992.883710772
200	115	122	1	1	2.5	7.5	0.5	19.0	0.998285316955	-0.000153149862478	0.0	0.00122976122673	1.00144113102	0.0	0.00155705041299	0.000776009417067	0.999746444057	-202459264.998	-29665310.9895	29387364.7711	-30005359.0411	20436078.6632	-30763383.4046	29086814.6302	-30777859.3422	-29827515.0356	-0.287071845685	0.713916160717	0.12452242965	0.626424484991	0.287860920255	-0.873867538301	-0.391779930117	0.140402579372	-0.0017170387887810925	0.0005369858295016151	0.0007784533611717045	0.0005369858295016151	0.0014404087329353077	0.0003886411302542614	0.0007784533611717044	0.0003886411302542614	-0.00025283085747009883	-202214604.68169323	-29972904.424429215	29057034.07900405	-29972904.424287375	20439449.328076493	-30802748.968020566	29057034.079003893	-30802748.968099277	-29814327.70685868
200	116	123	1	1	3.5	7.5	0.5	19.0	0.99942717594	0.000749276852256	0.0	0.000463407376637	1.00038695254	0.0	-0.00292113817572	-0.00380471800921	0.999746444057	-195058571.44	-19728214.156	33006863.9403	-19865266.8991	36899547.4073	-36834561.1341	33690301.7961	-36908915.0312	-16823665.4722	-0.28698920252	0.714658743741	0.126274842879	0.625263737704	-0.593667173124	0.7081073843	0.382287082334	0.119162426526	-0.0005752096557358584	0.0006036885074133119	-0.0014612057327215992	0.0006036885074133119	0.0003830000878513335	-0.0019026250359730518	-0.0014612057327215992	-0.0019026250359730518	-0.00024783630417479817	-195047430.0260537	-19834965.994223684	33658156.05933593	-19834965.99429568	36920863.36903209	-36923829.29947529	33658156.05929187	-36923829.29946274	-16784770.18881384
200	117	124	1	1	4.5	7.5	0.5	4.0	0.998257441505	0.000440205631469	0.0	-0.00204718826803	1.0012452792	0.0	-4.41409533575e-05	-0.00132916506863	0.999746444057	-248389098.078	21513062.85	6575402.57569	22110897.9729	-54557622.1745	28119146.3681	6555130.73198	28161906.8308	427095.071075	-0.444005780403	0.642845850297	-0.620117240954	0.0711525628261	-0.224074650522	-0.425229022401	-0.876909819801	0.201953428703	-0.0017446260380527406	-0.0008018471118904504	-2.2902994058507162e-05	-0.0008018471118904504	0.0012455116822866366	-0.0006647225927029398	-2.2902994058507182e-05	-0.0006647225927029398	-0.00025314613743742043	-248133386.12586436	22064944.211337194	6561038.817552545	22064944.211434502	-54711968.9935433	28204766.03365992	6561038.817546888	28204766.033606675	389558.54534240114
200	118	125	1	1	5.5	7.5	0.5	4.0	1.00111062602	0.00225992807072	0.0	-0.00239492850342	0.998652524587	0.0	0.00108279766739	-0.000373018700568	0.999746444057	-243253040.182	-4879825.56042	-23050740.1235	-4254029.67182	-14125302.7277	51185236.9317	-23396161.0085	51185860.9156	62602322.667	-0.444056274674	0.644008222023	-0.618973486013	0.0702798584456	0.645411285742	0.512188333001	-0.566657964317	0.0972081974962	0.0011122602374162096	-7.026745971697367e-05	0.0005411001412791995	-7.026745971697369e-05	-0.0013455487529453333	-0.0001878165995875206	0.0005411001412791996	-0.0001878165995875206	-0.00025326027955265153	-243652751.510052	-4292764.607399361	-23317811.523194723	-4292764.607422331	-14102941.232699662	51197825.54063172	-23317811.52331561	51197825.54067954	62572460.03400527
200	119	126	1	1	6.5	7.5	0.5	1.0	1.00069419952	0.000907503117264	0.0	-0.000924897313652	0.999548269902	0.0	0.000540727972857	0.000762957665368	0.999746444057	-204628334.603	47111397.1784	-14150076.8201	47151344.2675	105012345.608	-27840455.8682	-14186158.8903	-27753438.5341	96606950.3239	-0.43294068929	0.252161123261	0.72749088624	-0.468758080367	0.727327851727	0.381515752802	0.569870645033	0.041998940354	0.0006942965224963462	-9.324091910984156e-06	0.00027078192024227024	-9.324091910984162e-06	-0.0004515495704333877	0.0003813276253239088	0.00027078192024227024	0.00038132762532390875	-0.0002533693859726759	-204729808.4721715	47279877.96401866	-14221344.311471624	47279877.96375989	104922412.74465488	-27728075.26839831	-14221344.311464522	-27728075.26842514	96554635.14568424
200	120	127	1	1	7.5	7.5	0.5	1.0	1.00153092915	1.2219268581e-05	0.0	-0.000298898483436	0.998825057462	0.0	0.00165641095822	0.00117264690012	0.999746444057	-213066641.465	72327465.5184	-70048035.9476	72194391.3433	102654026.606	-12788380.4255	-70190775.3595	-12580939.1455	153115838.621	-0.433677887674	0.251913702911	0.727134797831	-0.468762159109	-0.245621005911	-0.541751201774	0.803661913674	0.0916772457626	0.0015290523315838105	-0.00014401026804783935	0.0008285057349704203	-0.00014401026804783938	-0.0011759532414301675	0.000586342831582934	0.0008285057349704203	0.000586342831582934	-0.00025255838436282136	-213370494.1100547	72298900.85055538	-70291318.69923759	72298900.85064997	102501529.13519229	-12543916.111033356	-70291318.69936088	-12543916.111042826	152930620.8958568
200	121	128	1	1	8.5	7.5	0.5	1.0	1.00066052345	-0.00123806118002	0.0	0.000557828943578	0.999304058039	0.0	8.77598447778e-05	0.00129402184123	0.999746444057	-225120081.671	9138079.16516	-50628610.5635	9028570.43363	22933374.7595	-46698013.2889	-50648018.6441	-46659923.7644	86389577.5801	-0.433071570982	0.251417827746	0.72787884799	-0.468434064674	0.274532089615	0.399762086722	0.874523179869	0.13745153677	0.0006609537403704122	-0.00033954096964468447	4.330989412550678e-05	-0.00033954096964468447	-0.0006965628270319562	0.0006472139531617846	4.330989412550682e-05	0.0006472139531617846	-0.0002531671968036394	-225345157.2070208	9008742.230598146	-50638326.04419305	9008742.230613654	22929071.275635242	-46669179.10270145	-50638326.04422512	-46669179.102658704	86327774.98142917
200	122	129	1	1	9.5	7.5	0.5	13.0	0.999331589415	-0.00297282806206	0.0	0.00264094161783	1.00025041608	0.0	-0.000203390777645	0.00267624316648	0.999746444057	-210354995.221	-34927212.3251	13493974.3507	-35693576.437	-59951180.1554	-5062116.16335	13433240.4123	-5248179.00093	3707982.05331	0.986911638703	0.0516475667773	0.152527074669	-0.00856958179147	0.161182911627	0.399590341421	0.902412130138	0.266161675308	-0.0006642484323137546	-0.0001671256225142132	-0.00010547832256451673	-0.0001671256225142132	0.00025205222282106076	0.0013381684344636853	-0.00010547832256451673	0.0013381684344636853	-0.0002517869051746008	-210250115.30847475	-35515067.500134744	13448790.231733447	-35515067.50001474	-60100349.918562725	-5217479.994404853	13448790.231700718	-5217479.994422785	3692715.358837754
